m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
8,6,2,Mosek,0.006183702498674393,5,false,true,21,"(0.0006976292875228768, -Inf)",21,"(Inf, 2.676026904945662e-10)",11,"(0.0030504346885151406, 4.782844178464811e-12)"
8,6,2,Mosek,0.006415409967303276,5,false,true,21,"(0.0008109900688851854, -Inf)",21,"(Inf, 4.564296106782553e-10)",10,"(0.002326840520409004, 1.1044983493525314e-10)"
8,6,2,Mosek,0.006646260619163513,5,false,true,21,"(0.0006636147996686857, -Inf)",21,"(Inf, 6.682685548502644e-11)",10,"(0.024018532768956255, 5.414059201874899e-11)"
8,6,2,Mosek,0.006419546902179718,5,false,true,21,"(0.0009240241993792823, -Inf)",21,"(Inf, 2.2444783451762962e-9)",10,"(0.02494417951325945, 2.2287315604642385e-9)"
8,6,2,Mosek,0.0067415498197078705,5,false,true,21,"(7.499711325701145e-5, -Inf)",21,"(Inf, 7.495039429360178e-8)",10,"(0.017154428005319317, 3.620522119098457e-11)"
8,6,2,Mosek,0.005596986040472984,5,false,true,21,"(0.003762252712438094, -Inf)",21,"(Inf, 7.618241439919053e-14)",11,"(0.0020613494624172083, 5.56902434014318e-11)"
8,6,2,Mosek,0.006191950291395187,5,false,true,21,"(0.0015378656841706776, -Inf)",21,"(Inf, 2.5144664406314303e-13)",9,"(0.03594869901024259, 2.476112480013465e-10)"
8,6,2,Mosek,0.006230100989341736,5,false,true,21,"(0.0017148856677861551, -Inf)",21,"(Inf, 1.7104170943504819e-12)",10,"(0.014313743939859343, 1.8859986164854363e-10)"
8,6,2,Mosek,0.005583515390753746,5,false,true,21,"(0.002054161789404414, -Inf)",21,"(Inf, 4.642250389757444e-9)",10,"(0.034626431657926206, 5.67009316096801e-11)"
8,6,2,Mosek,0.006193250417709351,5,false,true,21,"(0.0007698061273002462, -Inf)",21,"(Inf, 2.786204699713813e-10)",11,"(0.00899288889912399, 1.2957356935550563e-11)"
8,6,2,Mosek,0.0062257107347249985,5,false,true,21,"(0.0013147038576029975, -Inf)",21,"(Inf, 5.551958370235217e-13)",10,"(0.0011190694081437125, 7.85297876108436e-11)"
8,6,2,Mosek,0.0061914268881082535,5,false,true,21,"(0.0007880104361862911, -Inf)",21,"(Inf, 4.815494715039194e-11)",10,"(0.015950271159226363, 3.546954028446195e-11)"
8,6,2,Mosek,0.006195543333888054,5,false,true,21,"(0.0008521219495946199, -Inf)",21,"(Inf, 6.018334785679274e-12)",11,"(0.005329846243058723, 1.385084251198301e-11)"
8,6,2,Mosek,0.006513174623250961,5,false,true,21,"(0.00023130635063822304, -Inf)",21,"(Inf, 4.6102524997662245e-9)",10,"(0.009567254015913627, 1.9943706021741137e-9)"
8,6,2,Mosek,0.006608271971344948,5,false,true,21,"(0.000516182883079357, -Inf)",21,"(Inf, 5.607135240848339e-16)",11,"(0.004874224540909263, 1.1794991742132265e-11)"
8,6,2,Mosek,0.007083982229232788,5,false,true,21,"(6.390292438846855e-5, -Inf)",21,"(Inf, 7.312547150203372e-10)",10,"(0.005372463897766529, 2.7922848043750027e-11)"
8,6,2,Mosek,0.007131421938538551,5,false,true,21,"(0.00011624130377874489, -Inf)",21,"(Inf, 1.2360161642016337e-12)",10,"(0.005668585307016877, 1.1165854650692857e-10)"
8,6,2,Mosek,0.006300339475274086,5,false,true,21,"(0.0001554616192519264, -Inf)",21,"(Inf, 4.707308999195746e-10)",10,"(0.016233288287242333, 1.4273880395288527e-11)"
8,6,2,Mosek,0.006284117698669434,5,false,true,21,"(0.00015691972707071, -Inf)",21,"(Inf, 3.0505758703059945e-12)",9,"(0.012225506093608892, 1.2330167816901317e-9)"
8,6,2,Mosek,0.007272634655237198,5,false,true,21,"(5.335314243927047e-5, -Inf)",21,"(Inf, 3.77062644170992e-15)",9,"(0.01844633844168449, 4.3574014711958364e-10)"
