m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
14,8,2,Mosek,0.02462187223136425,5,false,true,36,"(0.8359512950415896, -Inf)",36,"(Inf, 3.7031838826938764e-18)",18,"(2.8283868055854056, 1.3178963671394621e-9)"
14,8,2,Mosek,0.022579064592719078,5,false,true,36,"(0.7521352039317495, -Inf)",36,"(Inf, 4.388471322371714e-19)",16,"(3.124065824814138, 5.327088221473797e-10)"
14,8,2,Mosek,0.021269546821713448,5,false,true,36,"(0.5975937172281842, -Inf)",36,"(Inf, 1.74531431256321e-18)",16,"(2.5567041687806764, 2.3380089856554573e-9)"
14,8,2,Mosek,0.024852316826581955,5,false,true,36,"(0.29065612905188587, -Inf)",36,"(Inf, 4.131815837711003e-12)",17,"(0.5395531705376344, 1.0410223275315408e-11)"
14,8,2,Mosek,0.019255101680755615,5,false,true,36,"(0.6746528296196475, -Inf)",36,"(Inf, 8.227472749731921e-12)",17,"(1.0605348212492633, 1.1404108054071607e-10)"
14,8,2,Mosek,0.023305386304855347,5,false,true,36,"(0.5903858083192962, -Inf)",36,"(Inf, 1.1347395356210594e-12)",16,"(5.593300781365435, 2.4902254076051256e-9)"
14,8,2,Mosek,0.022790899500250816,5,false,true,36,"(0.5003610134315145, -Inf)",36,"(Inf, 3.2949320137253864e-12)",16,"(2.277300889905411, 8.22127778218848e-9)"
14,8,2,Mosek,0.018373699858784676,5,false,true,36,"(0.5174807834137767, -Inf)",36,"(Inf, 2.080317770546482e-11)",17,"(2.4494925817088693, 1.0179780123401487e-10)"
14,8,2,Mosek,0.023493144661188126,5,false,true,36,"(0.2654669896148426, -Inf)",36,"(Inf, 2.9736216496608896e-17)",16,"(4.1631065719845015, 6.55597645565769e-9)"
14,8,2,Mosek,0.023955073207616806,5,false,true,36,"(0.39416944228610423, -Inf)",36,"(Inf, 6.25551653405184e-11)",16,"(3.062958764264352, 2.8084388193368383e-10)"
14,8,2,Mosek,0.019025713205337524,5,false,true,36,"(0.2966505134313351, -Inf)",36,"(Inf, 1.9051184781776343e-16)",17,"(2.0202947523892316, 1.457289339538557e-10)"
14,8,2,Mosek,0.02239392139017582,5,false,true,36,"(0.49425965739746947, -Inf)",36,"(Inf, 7.195027755833409e-11)",17,"(1.6615340258318132, 6.044047209033726e-10)"
14,8,2,Mosek,0.02364792488515377,5,false,true,36,"(0.4095274296877055, -Inf)",36,"(Inf, 7.755800413663313e-12)",17,"(2.536605206670349, 7.006195007100095e-11)"
14,8,2,Mosek,0.021827874705195427,5,false,true,36,"(0.3529825472123854, -Inf)",36,"(Inf, 1.3364487408005524e-11)",16,"(3.4133554252235947, 1.3662428401628126e-9)"
14,8,2,Mosek,0.02215554751455784,5,false,true,36,"(0.645139431990137, -Inf)",36,"(Inf, 6.400590337118339e-13)",16,"(7.8863540291130665, 4.375553723913858e-10)"
14,8,2,Mosek,0.02100394107401371,5,false,true,36,"(0.5138218254607003, -Inf)",36,"(Inf, 1.0450305020692919e-10)",17,"(4.005726638083802, 4.481874924913651e-9)"
14,8,2,Mosek,0.018626196309924126,5,false,true,36,"(0.35714787578102386, -Inf)",36,"(Inf, 7.842203831539881e-11)",16,"(3.0884583065439917, 2.385561459542549e-9)"
14,8,2,Mosek,0.024576552212238312,5,false,true,36,"(0.24975823467346894, -Inf)",36,"(Inf, 1.4015485037630992e-10)",16,"(5.076923394080876, 9.038194430231508e-11)"
14,8,2,Mosek,0.021110976114869118,5,false,true,36,"(0.48382406566784714, -Inf)",36,"(Inf, 1.7671494984695642e-11)",17,"(0.8654780256494016, 2.2390327507768433e-11)"
14,8,2,Mosek,0.019574908539652824,5,false,true,36,"(0.6357837984869923, -Inf)",36,"(Inf, 9.900260735659274e-12)",16,"(1.093066817890602, 1.2740957704295728e-9)"
