m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
11,5,2,Mosek,0.00266086682677269,5,false,true,15,"(0.964925498236308, -Inf)",15,"(Inf, 3.411871153326188e-18)",8,"(2.1227072418981554, 1.558849775737834e-10)"
11,5,2,Mosek,0.002731999382376671,5,false,true,15,"(1.1166429967155318, -Inf)",15,"(Inf, 2.2319459328272494e-19)",7,"(8.711724551229702, 9.176179772116255e-10)"
11,5,2,Mosek,0.0025901440531015396,5,false,true,15,"(1.19861987017234, -Inf)",15,"(Inf, 4.532043613790515e-12)",8,"(6.7697523815031335, 3.1502673677497634e-10)"
11,5,2,Mosek,0.002681061625480652,5,false,true,15,"(1.6715394778796737, -Inf)",15,"(Inf, 1.164308061762483e-20)",8,"(8.230455785915927, 1.9192177175327943e-10)"
11,5,2,Mosek,0.0026833266019821167,5,false,true,15,"(0.4155537503942073, -Inf)",15,"(Inf, 6.489950648455488e-11)",9,"(2.0347488661041333, 1.3523527063966563e-10)"
11,5,2,Mosek,0.002694427967071533,5,false,true,15,"(1.0889472559143367, -Inf)",15,"(Inf, 1.2683341617677573e-21)",8,"(1.4327046159731418, 4.340371434367798e-11)"
11,5,2,Mosek,0.0025057438760995865,5,false,true,15,"(1.6865673896336677, -Inf)",15,"(Inf, 1.6574639906998215e-14)",8,"(3.4876379785985168, 2.917932010797792e-10)"
11,5,2,Mosek,0.0026515908539295197,5,false,true,15,"(0.8300893958080748, -Inf)",15,"(Inf, 3.7854047434444085e-20)",8,"(4.126117162857683, 5.212208020723182e-9)"
11,5,2,Mosek,0.002492133527994156,5,false,true,15,"(0.8812278855818168, -Inf)",15,"(Inf, 1.698403621713979e-11)",8,"(2.0439904897365153, 2.2432041704944367e-10)"
11,5,2,Mosek,0.0026871785521507263,5,false,true,15,"(0.9461874869810174, -Inf)",15,"(Inf, 1.0572117845970371e-20)",8,"(2.6586979931090595, 8.014496306373264e-10)"
11,5,2,Mosek,0.0026548560708761215,5,false,true,15,"(0.9674369061073692, -Inf)",15,"(Inf, 5.425510042113999e-20)",8,"(8.355481216009098, 2.4211184866979046e-10)"
11,5,2,Mosek,0.0030650999397039413,5,false,true,15,"(1.289716448584094, -Inf)",15,"(Inf, 3.0972679125937606e-22)",8,"(4.334900846070567, 9.058654038399375e-10)"
11,5,2,Mosek,0.002700941637158394,5,false,true,15,"(1.0446447651449517, -Inf)",15,"(Inf, 3.324420185807014e-12)",7,"(8.309349529040842, 7.55752293966615e-11)"
11,5,2,Mosek,0.002356152981519699,5,false,true,15,"(1.4544688315922105, -Inf)",15,"(Inf, 1.660528890148324e-12)",8,"(1.3123209527623114, 4.0423284818129607e-10)"
11,5,2,Mosek,0.0026098880916833878,5,false,true,15,"(0.6768235938398719, -Inf)",15,"(Inf, 1.7994202120881308e-10)",8,"(1.241696969734352, 5.191956228637587e-10)"
11,5,2,Mosek,0.0028991270810365677,5,false,true,15,"(0.601380644452719, -Inf)",15,"(Inf, 3.125774278021573e-17)",8,"(5.178987508472363, 3.327391815146394e-10)"
11,5,2,Mosek,0.002802414819598198,5,false,true,15,"(0.7216382223772957, -Inf)",15,"(Inf, 1.0150633724230547e-20)",8,"(2.7344323615457875, 1.7755824808087154e-10)"
11,5,2,Mosek,0.002786535769701004,5,false,true,15,"(0.618275209461781, -Inf)",15,"(Inf, 2.9697724730625605e-15)",8,"(3.453090935036288, 2.2622767954445125e-10)"
11,5,2,Mosek,0.0028017237782478333,5,false,true,15,"(0.8342929935593546, -Inf)",15,"(Inf, 1.9026125379126823e-18)",8,"(3.628107285259335, 4.904047915078812e-10)"
11,5,2,Mosek,0.002563346177339554,5,false,true,15,"(0.7951791232816157, -Inf)",15,"(Inf, 1.1378054315918334e-12)",8,"(2.751227360479551, 1.2613026784919283e-9)"
