m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
18,12,2,Mosek,0.36029889062047005,5,false,true,78,"(0.10898835965065579, -Inf)",78,"(Inf, 7.198671719482525e-14)",32,"(2.894222263855887, 6.241819416780553e-12)"
18,12,2,Mosek,0.2709317859262228,5,false,true,78,"(0.16814103142314216, -Inf)",78,"(Inf, 2.4111117357529724e-15)",32,"(1.3659709411524672, 8.863841561790136e-10)"
18,12,2,Mosek,0.28205302730202675,5,false,true,78,"(0.17502971756367472, -Inf)",78,"(Inf, 4.384617682329219e-17)",32,"(1.7452580742299566, 4.072032197579553e-12)"
18,12,2,Mosek,0.2913928832858801,5,false,true,78,"(0.10081329941844132, -Inf)",78,"(Inf, 9.18934827890456e-14)",32,"(0.23104714234580606, 7.204016154587232e-10)"
18,12,2,Mosek,0.29420214891433716,5,false,true,78,"(0.12652709286576266, -Inf)",78,"(Inf, 1.8829340220943534e-14)",32,"(0.5726854713855833, 1.3724920266932669e-11)"
18,12,2,Mosek,0.28451355546712875,5,false,true,78,"(0.14299654755517516, -Inf)",78,"(Inf, 4.2162516741494855e-13)",33,"(0.5626671659226157, 3.9240391432684044e-10)"
18,12,2,Mosek,0.30997104942798615,5,false,true,78,"(0.13816350950103834, -Inf)",78,"(Inf, 4.234198234839695e-17)",32,"(1.6028229458013543, 4.345680768349099e-9)"
18,12,2,Mosek,0.2762956768274307,5,false,true,78,"(0.11742853122144677, -Inf)",78,"(Inf, 8.201410142021013e-14)",31,"(1.383574982590576, 3.175458108276136e-11)"
18,12,2,Mosek,0.4870754722505808,5,false,true,78,"(0.156439141586383, -Inf)",78,"(Inf, 2.5588835450668223e-11)",32,"(2.3358675854640305, 3.649768320517451e-11)"
18,12,2,Mosek,0.2690346986055374,5,false,true,78,"(0.11987448234347559, -Inf)",78,"(Inf, 2.3319086143391003e-12)",31,"(3.2696878386135233, 1.535016499856631e-9)"
18,12,2,Mosek,0.28840227983891964,5,false,true,78,"(0.13337217768741935, -Inf)",78,"(Inf, 8.064964113641842e-16)",33,"(0.14227299912105573, 6.704901357773325e-10)"
18,12,2,Mosek,0.27558160573244095,5,false,true,78,"(0.09352386118834827, -Inf)",78,"(Inf, 1.3308122845708116e-11)",32,"(0.031196293422676023, 1.781533470237051e-9)"
18,12,2,Mosek,0.26821883022785187,5,false,true,78,"(0.1281416964872794, -Inf)",78,"(Inf, 3.056742368094973e-11)",31,"(1.3910898837526342, 4.2505566648798403e-10)"
18,12,2,Mosek,0.2419656179845333,5,false,true,78,"(0.20201642020531901, -Inf)",78,"(Inf, 5.496346500525077e-10)",32,"(3.383715850380939, 3.970935386484356e-10)"
18,12,2,Mosek,0.28514860197901726,5,false,true,78,"(0.10982983947746172, -Inf)",78,"(Inf, 2.504883660185595e-13)",32,"(0.6893947700537298, 2.295503318006876e-9)"
18,12,2,Mosek,0.28061606734991074,5,false,true,78,"(0.1351802047642351, -Inf)",78,"(Inf, 1.3559268045132902e-14)",33,"(0.40289697561986326, 3.600842384338766e-9)"
18,12,2,Mosek,0.28347940742969513,5,false,true,78,"(0.13944778535289407, -Inf)",78,"(Inf, 4.557766448111046e-13)",32,"(2.566946876932712, 3.086928505309733e-9)"
18,12,2,Mosek,0.26657510176301,5,false,true,78,"(0.23313099642564997, -Inf)",78,"(Inf, 1.8547093996063184e-15)",32,"(3.11478586031855, 1.0737254976460959e-10)"
18,12,2,Mosek,0.28702812269330025,5,false,true,78,"(0.05259191070313715, -Inf)",78,"(Inf, 3.9688801320932994e-13)",33,"(4.925580289455378e-5, 1.027923088648169e-9)"
18,12,2,Mosek,0.2637245263904333,5,false,true,78,"(0.12305260549267255, -Inf)",78,"(Inf, 1.8567889335391243e-10)",31,"(0.49099871263902184, 1.7350403789976058e-11)"
