m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
10,4,2,Mosek,0.0010484326630830765,5,false,true,10,"(1.6352390660263607, -Inf)",10,"(Inf, 1.6474508843361408e-15)",6,"(2.8081889733896475, 8.688854370676527e-10)"
10,4,2,Mosek,0.0012284889817237854,5,false,true,10,"(1.0172526269653293, -Inf)",10,"(Inf, 2.4611803818987635e-13)",6,"(1.336092954724625, 1.4172627932020646e-10)"
10,4,2,Mosek,0.0011808611452579498,5,false,true,10,"(0.8093944788427714, -Inf)",10,"(Inf, 1.3820251477351823e-13)",6,"(0.007344199785298565, 2.6514286171607055e-10)"
10,4,2,Mosek,0.0012240242213010788,5,false,true,10,"(0.6115463098784758, -Inf)",10,"(Inf, 4.616813515347766e-15)",6,"(2.0336689737340845, 7.91775796438976e-11)"
10,4,2,Mosek,0.0012226961553096771,5,false,true,10,"(1.589491601235398, -Inf)",10,"(Inf, 3.3712244567154264e-17)",6,"(1.2976393617999424, 1.4873925868189525e-10)"
10,4,2,Mosek,0.0013138987123966217,5,false,true,10,"(0.8872542014473411, -Inf)",10,"(Inf, 1.486367804316561e-20)",6,"(4.340085751794054, 1.425327944345246e-10)"
10,4,2,Mosek,0.001273198053240776,5,false,true,10,"(0.9523869240264118, -Inf)",10,"(Inf, 7.105152770278214e-14)",6,"(2.391031945093006, 1.3102631519989935e-10)"
10,4,2,Mosek,0.0012042168527841568,5,false,true,10,"(1.74765155373992, -Inf)",10,"(Inf, 2.380878307118299e-16)",6,"(1.9440443700887968, 7.5544892438909e-11)"
10,4,2,Mosek,0.0012063514441251755,5,false,true,10,"(0.8340458716546956, -Inf)",10,"(Inf, 4.743585316848487e-11)",6,"(1.5303761296109268, 2.2481137479895613e-10)"
10,4,2,Mosek,0.0012046005576848984,5,false,true,10,"(0.8949911445531155, -Inf)",10,"(Inf, 1.913819499687953e-14)",5,"(2.700339631797752, 4.943494127629842e-10)"
10,4,2,Mosek,0.0011974573135375977,5,false,true,10,"(2.3627920310672614, -Inf)",10,"(Inf, 1.8573473310493863e-12)",6,"(5.472527045815743, 1.6517094591989552e-10)"
10,4,2,Mosek,0.0013294368982315063,5,false,true,10,"(0.8491616690959674, -Inf)",10,"(Inf, 7.344139725240226e-21)",5,"(8.983226978832743, 1.7039768525937934e-10)"
10,4,2,Mosek,0.0012175068259239197,5,false,true,10,"(1.0305731636348878, -Inf)",10,"(Inf, 2.065746470087221e-12)",5,"(5.719576476002222, 1.395193961807798e-10)"
10,4,2,Mosek,0.0013134125620126724,5,false,true,10,"(1.2193851580513837, -Inf)",10,"(Inf, 1.3851495614624001e-17)",5,"(7.076236670383495, 2.6580062532599e-10)"
10,4,2,Mosek,0.0014654230326414108,5,false,true,10,"(1.161819944225673, -Inf)",10,"(Inf, 2.7145180930811217e-13)",5,"(4.35516864872214, 5.184837299224713e-9)"
10,4,2,Mosek,0.0015643015503883362,5,false,true,10,"(0.7826835403353849, -Inf)",10,"(Inf, 2.0819854786087944e-19)",5,"(5.59853911019888, 3.3236617606998623e-10)"
10,4,2,Mosek,0.0015342794358730316,5,false,true,10,"(1.5308652013938964, -Inf)",10,"(Inf, 4.811445463918054e-15)",6,"(3.361204714716201, 4.138264265347854e-10)"
10,4,2,Mosek,0.0014644619077444077,5,false,true,10,"(0.6658767878755792, -Inf)",10,"(Inf, 2.736236890453145e-10)",6,"(3.6764958122855544, 3.421240050077875e-10)"
10,4,2,Mosek,0.0009116008877754211,5,false,true,10,"(2.1910167206473448, -Inf)",10,"(Inf, 1.1824331046032983e-13)",6,"(4.54495840648999, 7.188081765524533e-10)"
10,4,2,Mosek,0.0013270620256662369,5,false,true,10,"(1.8424419090912032, -Inf)",10,"(Inf, 2.2800471344814695e-19)",6,"(8.767540928193855, 2.3956481439251047e-11)"
