m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
15,9,2,Mosek,0.03146606683731079,5,false,true,45,"(0.3526254647247478, -Inf)",45,"(Inf, 3.5371088662745706e-11)",21,"(1.9490939207170637, 1.6906828113454058e-11)"
15,9,2,Mosek,0.03948358632624149,5,false,true,45,"(0.12568441956906187, -Inf)",45,"(Inf, 4.104695517577551e-18)",21,"(0.23598101707262373, 1.2065013786080935e-9)"
15,9,2,Mosek,0.04005776345729828,5,false,true,45,"(0.2688386829896334, -Inf)",45,"(Inf, 5.426013642401034e-19)",20,"(2.121858265420826, 1.2525748818694333e-9)"
15,9,2,Mosek,0.03268565610051155,5,false,true,45,"(0.41253291020538674, -Inf)",45,"(Inf, 1.3124174695401564e-10)",20,"(0.8005844806713455, 1.7397513519346124e-12)"
15,9,2,Mosek,0.03549877554178238,5,false,true,45,"(0.34323022667529246, -Inf)",45,"(Inf, 6.392126270144786e-19)",21,"(2.080280587174912, 4.039480206961635e-10)"
15,9,2,Mosek,0.03139175847172737,5,false,true,45,"(0.42067058875107877, -Inf)",45,"(Inf, 5.724393332308177e-12)",20,"(4.369855993264194, 3.561614345488388e-11)"
15,9,2,Mosek,0.030559610575437546,5,false,true,45,"(0.2853025155847166, -Inf)",45,"(Inf, 3.3095491269951673e-10)",20,"(3.5450611631713205, 7.865418441506718e-11)"
15,9,2,Mosek,0.04003487527370453,5,false,true,45,"(0.1648130419556917, -Inf)",45,"(Inf, 8.178574570323903e-13)",19,"(2.5482678566237102, 2.0659721890859809e-10)"
15,9,2,Mosek,0.03607502020895481,5,false,true,45,"(0.4327203723576521, -Inf)",45,"(Inf, 2.4517224001834648e-11)",19,"(1.473774118116178, 2.7292146680794453e-9)"
15,9,2,Mosek,0.03408658877015114,5,false,true,45,"(0.3532005205596351, -Inf)",45,"(Inf, 8.056272618700351e-11)",21,"(0.47995433762543965, 3.5340991122876324e-10)"
15,9,2,Mosek,0.03072572872042656,5,false,true,45,"(0.39120242376701214, -Inf)",45,"(Inf, 1.7818756382238987e-10)",20,"(4.3329993875117925, 2.479453980707323e-9)"
15,9,2,Mosek,0.030055392533540726,5,false,true,45,"(0.40666002282693925, -Inf)",45,"(Inf, 1.473706030182705e-11)",20,"(0.5680732336148551, 1.648740841865407e-11)"
15,9,2,Mosek,0.034661462530493736,5,false,true,45,"(0.2885499195978063, -Inf)",45,"(Inf, 4.3784645577590996e-18)",20,"(0.19646503939066756, 3.44106519662836e-10)"
15,9,2,Mosek,0.03256503492593765,5,false,true,45,"(0.33055771100373776, -Inf)",45,"(Inf, 3.2667862778619516e-11)",20,"(0.7372472544157521, 1.5033381408763578e-10)"
15,9,2,Mosek,0.03625332936644554,5,false,true,45,"(0.3009067827344541, -Inf)",45,"(Inf, 6.704205568875303e-19)",19,"(1.704737828323545, 3.012666770739088e-7)"
15,9,2,Mosek,0.034384049475193024,5,false,true,45,"(0.32037510025770893, -Inf)",45,"(Inf, 1.7591560300861675e-20)",19,"(7.586301567571866, 1.0776361719637749e-9)"
15,9,2,Mosek,0.030447635799646378,5,false,true,45,"(0.42554900927677897, -Inf)",45,"(Inf, 3.3330412910683553e-11)",20,"(4.686098997377916, 2.4671900604815153e-11)"
15,9,2,Mosek,0.03049524873495102,5,false,true,45,"(0.24823249973325512, -Inf)",45,"(Inf, 6.574819236845831e-10)",21,"(0.5088214381173564, 1.3412549229137682e-10)"
15,9,2,Mosek,0.029607797041535378,5,false,true,45,"(0.21612259156070351, -Inf)",45,"(Inf, 1.7105434016717624e-9)",20,"(2.6565645510948146, 1.2105863316460768e-9)"
15,9,2,Mosek,0.033259209245443344,5,false,true,45,"(0.12126296867741354, -Inf)",45,"(Inf, 2.2094105059269597e-14)",19,"(3.12932631819292, 4.600252757104461e-11)"
