m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
15,13,2,Mosek,1.2050244640558958,5,true,true,15,"(61.94664245538938, 6.881077712468672e-9)",15,"(1.0960793521545928, 3.2564304612474317e-10)",15,"(61.94664246302781, 1.2452108726857915e-10)"
15,13,2,Mosek,1.4277055114507675,5,true,true,15,"(81.51151509962672, 5.954515274943432e-11)",15,"(1.4178254332668103, 9.792232907016759e-13)",15,"(81.51151509806793, 1.0052677991253002e-9)"
15,13,2,Mosek,1.034218903630972,5,true,true,15,"(58.13058943681069, 4.612814027010117e-8)",15,"(2.5718243975103485, 5.634316417339935e-9)",15,"(58.130589518087625, 6.550066764238734e-11)"
15,13,2,Mosek,1.2766689341515303,5,true,true,15,"(71.31231091713151, 2.7846276135356426e-10)",15,"(1.7977077535625667, 7.009544963851043e-12)",15,"(71.31231091713578, 1.9330456379753376e-10)"
15,13,2,Mosek,1.2416684720665216,5,true,true,15,"(61.17383581960641, 2.48829115449438e-9)",15,"(1.2373587862785616, 2.97857612546267e-10)",15,"(61.17383584038307, 2.2802445682912657e-11)"
15,13,2,Mosek,1.3160409070551395,5,true,true,15,"(74.87062735569197, 9.078871298220695e-9)",15,"(1.0116812244164266, 7.178801290811294e-10)",15,"(74.87062734888268, 1.885964270528018e-8)"
15,13,2,Mosek,1.6629819981753826,5,true,true,15,"(53.01180935495646, 1.5556525353022565e-11)",15,"(1.0899292517519175, 1.2309514415706904e-12)",15,"(53.01180937869296, 2.0612487069566757e-11)"
15,13,2,Mosek,1.1728546656668186,5,true,true,15,"(67.10982650539364, 2.057930784637234e-9)",15,"(0.5257499877867199, 3.333928053236848e-11)",15,"(67.10982650143846, 7.380411489872106e-9)"
15,13,2,Mosek,1.495791096240282,5,true,true,15,"(60.09204718578797, 2.331632953549281e-11)",15,"(1.529505033284348, 2.008023486507022e-12)",15,"(60.092047182420146, 2.892223872985025e-10)"
15,13,2,Mosek,1.6284560803323984,5,true,true,15,"(59.82637251166127, 1.843145919697608e-8)",15,"(0.05754600680290299, 3.704951546268094e-11)",15,"(59.826372497607686, 4.273155962039075e-8)"
15,13,2,Mosek,1.1149675194174051,5,true,true,15,"(69.43056474902338, 2.730568233907286e-10)",15,"(2.037094093997197, 7.480835934802022e-12)",15,"(69.43056474498131, 3.4214660590223015e-9)"
15,13,2,Mosek,2.208490274846554,5,true,true,15,"(64.250837750543, 2.5537185785359125e-10)",15,"(1.0184567989263247, 5.701966237879865e-12)",15,"(64.25083774500744, 4.1186064682196615e-10)"
15,13,2,Mosek,2.1687436792999506,5,true,true,15,"(68.6025993378323, 5.61777693015773e-10)",15,"(1.3695566809869009, 2.6073684350785844e-11)",15,"(68.602599334491, 1.6622302541715718e-11)"
15,13,2,Mosek,1.5156622976064682,5,true,true,15,"(75.6372691718762, 1.4434845652303798e-9)",15,"(0.37266412630700496, 1.7869215868290282e-11)",15,"(75.63726916420477, 1.9052184089057484e-8)"
15,13,2,Mosek,1.7976195756345987,5,true,true,15,"(66.3713114501074, 9.520474777424877e-9)",15,"(1.441056887424892, 6.32777489310749e-10)",15,"(66.37131145651752, 6.4549435142370124e-9)"
15,13,2,Mosek,2.4052590746432543,5,true,true,15,"(65.11916992041364, 3.001633734660213e-9)",15,"(0.5644102461607553, 1.7078784908665203e-10)",15,"(65.11916991228777, 6.856109974081317e-9)"
15,13,2,Mosek,0.9959816634654999,5,true,true,15,"(58.87809241512728, 6.866463882019891e-11)",15,"(2.3167206149800204, 4.9205302137235095e-12)",15,"(58.87809242643669, 1.1326381805692464e-10)"
15,13,2,Mosek,1.5653915219008923,5,true,true,15,"(57.99209865559641, 3.2539986922366486e-10)",15,"(0.5809414176223779, 1.1637961659408083e-11)",15,"(57.992098668508476, 6.338683501586299e-11)"
15,13,2,Mosek,2.7731323204934597,5,true,true,15,"(59.95621640929422, 7.252531441099311e-10)",15,"(0.8784302995736966, 3.4640608717981584e-11)",15,"(59.95621638400383, 1.1073288498465238e-8)"
15,13,2,Mosek,1.8331631235778332,5,true,true,15,"(58.02263609917433, 3.6736964506151077e-10)",15,"(0.5657416417344157, 1.1345575769592222e-11)",15,"(58.02263609926554, 1.4183003129105467e-9)"
