m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
9,7,2,Mosek,0.011152900755405426,5,false,true,28,"(0.03780176443607693, -Inf)",28,"(Inf, 1.5284511178644796e-15)",13,"(1.7234976200349659, 1.9497950490738415e-10)"
9,7,2,Mosek,0.01043122261762619,5,false,true,28,"(0.05202176559127912, -Inf)",28,"(Inf, 6.636057634833083e-8)",13,"(0.4893737284537761, 2.749448692058723e-10)"
9,7,2,Mosek,0.01062406599521637,5,false,true,28,"(0.08880980051364125, -Inf)",28,"(Inf, 3.75239378289083e-12)",13,"(0.17969258983322103, 3.661799430856344e-11)"
9,7,2,Mosek,0.010681923478841782,5,false,true,28,"(0.05113258236865752, -Inf)",28,"(Inf, 1.5127899950392475e-10)",14,"(0.046129979712318955, 3.121718969221033e-10)"
9,7,2,Mosek,0.009366519749164581,5,false,true,28,"(0.2444738144270999, -Inf)",28,"(Inf, 2.409387763912512e-9)",13,"(3.061924118423201, 9.254198876085189e-10)"
9,7,2,Mosek,0.010402461513876915,5,false,true,28,"(0.1205280511755635, -Inf)",28,"(Inf, 5.290987692809549e-15)",14,"(0.9451659987641972, 6.791519819441034e-10)"
9,7,2,Mosek,0.010487962514162064,5,false,true,28,"(0.15251992279797702, -Inf)",28,"(Inf, 3.3397367966798646e-15)",13,"(0.9417184302553078, 1.6585787407575058e-9)"
9,7,2,Mosek,0.010839426890015602,5,false,true,28,"(0.04048462711381512, -Inf)",28,"(Inf, 6.882230423802304e-13)",13,"(1.9611256335748166, 4.4330829037014763e-10)"
9,7,2,Mosek,0.011967642232775688,5,false,true,28,"(0.011874231703709685, -Inf)",28,"(Inf, 1.0809705406322887e-10)",13,"(0.036837296954968166, 2.799495109371474e-10)"
9,7,2,Mosek,0.01091841422021389,5,false,true,28,"(0.028430247400725906, -Inf)",28,"(Inf, 4.746868349649375e-9)",12,"(5.539236261815253, 2.6939619020398872e-9)"
9,7,2,Mosek,0.010384771972894669,5,false,true,28,"(0.027983104182490077, -Inf)",28,"(Inf, 4.3534834444723093e-7)",12,"(3.2935043047724686, 1.4037856276163636e-8)"
9,7,2,Mosek,0.010488631203770638,5,false,true,28,"(0.04928572945922092, -Inf)",28,"(Inf, 5.394550350022129e-9)",13,"(0.4148962461065578, 9.868230277751683e-11)"
9,7,2,Mosek,0.06028350070118904,5,false,true,28,"(0.03144790673845105, -Inf)",28,"(Inf, 8.319370639018655e-15)",13,"(0.47631804626840774, 9.434052955326713e-11)"
9,7,2,Mosek,0.023121600970625877,5,false,true,28,"(0.06789621628387943, -Inf)",28,"(Inf, 1.1483495578351286e-10)",13,"(0.03323071022724782, 4.2863414771697264e-10)"
9,7,2,Mosek,0.023772383108735085,5,false,true,28,"(0.01626593765167662, -Inf)",28,"(Inf, 4.0611804229785484e-8)",13,"(0.15264963001856238, 9.267058920839915e-11)"
9,7,2,Mosek,0.010318221524357796,5,false,true,28,"(0.0399071619164409, -Inf)",28,"(Inf, 3.2617566685333435e-11)",14,"(0.6356527766805311, 5.2346768958417205e-12)"
9,7,2,Mosek,0.010276714339852333,5,false,true,28,"(0.09160163057958146, -Inf)",28,"(Inf, 1.1621281112087822e-9)",12,"(5.315292205645619, 8.009071303749706e-10)"
9,7,2,Mosek,0.010270167142152786,5,false,true,28,"(0.1768927270870509, -Inf)",28,"(Inf, 3.196458844577757e-16)",13,"(0.3327622934426675, 9.52106048155808e-10)"
9,7,2,Mosek,0.010322639718651772,5,false,true,28,"(0.11233448091571942, -Inf)",28,"(Inf, 4.589494204199933e-13)",12,"(1.145724254438567, 4.933795422780406e-10)"
9,7,2,Mosek,0.010255618020892143,5,false,true,28,"(0.028145927123512285, -Inf)",28,"(Inf, 3.2490682195250244e-7)",13,"(2.071025672917298, 7.277441198088424e-11)"
