m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
7,5,2,Mosek,0.0029691550880670547,5,false,true,15,"(0.09881934698690006, -Inf)",15,"(Inf, 1.0835924363139123e-9)",8,"(2.057803537421977, 3.318828906587723e-10)"
7,5,2,Mosek,0.002374079078435898,5,false,true,15,"(0.1305727870890317, -Inf)",15,"(Inf, 3.3956716814885367e-8)",8,"(2.10230166533596, 1.2271538119217112e-10)"
7,5,2,Mosek,0.0023747477680444717,5,false,true,15,"(0.28697495711080334, -Inf)",15,"(Inf, 1.1643596025780696e-14)",8,"(2.649754387808168, 1.78884469401124e-10)"
7,5,2,Mosek,0.0025185421109199524,5,false,true,15,"(0.1512922675701025, -Inf)",15,"(Inf, 1.7342739122535301e-12)",8,"(1.5404331790129289, 1.322387105617782e-10)"
7,5,2,Mosek,0.0025193952023983,5,false,true,15,"(0.059447378500226584, -Inf)",15,"(Inf, 1.2273955572888957e-11)",8,"(4.295029529443121, 1.606171452670708e-10)"
7,5,2,Mosek,0.0025264695286750793,5,false,true,15,"(0.062055280367953825, -Inf)",15,"(Inf, 1.383855706348005e-8)",7,"(3.3440426618354184, 1.5417832774913418e-10)"
7,5,2,Mosek,0.0027234945446252823,5,false,true,15,"(0.02254164443455082, -Inf)",15,"(Inf, 1.1085110462245187e-8)",7,"(2.3668237899652005, 1.9237184535080665e-10)"
7,5,2,Mosek,0.0026894640177488327,5,false,true,15,"(0.01898940253876638, -Inf)",15,"(Inf, 1.72881848690594e-11)",7,"(2.8743840771128766, 4.575308851178532e-10)"
7,5,2,Mosek,0.00237925723195076,5,false,true,15,"(0.1808520092086835, -Inf)",15,"(Inf, 3.3303186281330366e-10)",8,"(3.111254325951027, 8.782279133422902e-11)"
7,5,2,Mosek,0.0023788325488567352,5,false,true,15,"(0.2001935225570549, -Inf)",15,"(Inf, 1.7725784670397173e-8)",8,"(4.357522009304863, 4.1601721449374983e-10)"
7,5,2,Mosek,0.0024990830570459366,5,false,true,15,"(0.08598782104606577, -Inf)",15,"(Inf, 3.0432387897527817e-10)",8,"(1.1196957745550868, 2.466895994440062e-10)"
7,5,2,Mosek,0.002473229542374611,5,false,true,15,"(0.07082474131776584, -Inf)",15,"(Inf, 2.803359571624068e-8)",8,"(2.1483771239716627, 7.026785038787437e-11)"
7,5,2,Mosek,0.0023708846420049667,5,false,true,15,"(0.23958228022782663, -Inf)",15,"(Inf, 4.0428470690944694e-11)",8,"(2.3615340215995624, 3.8706908062881446e-10)"
7,5,2,Mosek,0.0027150288224220276,5,false,true,15,"(0.02937071452964552, -Inf)",15,"(Inf, 5.874568004160695e-13)",7,"(6.250166809753929, 1.0018852609125434e-10)"
7,5,2,Mosek,0.0023866258561611176,5,false,true,15,"(0.1828072500551644, -Inf)",15,"(Inf, 2.38036693095061e-10)",7,"(5.677639776081162, 4.412034530502014e-10)"
7,5,2,Mosek,0.0027771200984716415,5,false,true,15,"(0.009346882843294234, -Inf)",15,"(Inf, 1.2072363798627137e-7)",8,"(1.565785241373241, 1.887702504937582e-10)"
7,5,2,Mosek,0.0023839138448238373,5,false,true,15,"(0.15185415826143142, -Inf)",15,"(Inf, 7.96642248062121e-9)",8,"(3.473265172380277, 3.2064007303542243e-10)"
7,5,2,Mosek,0.0027290936559438705,5,false,true,15,"(0.01793904849108156, -Inf)",15,"(Inf, 8.553483884924575e-14)",7,"(2.4322983520214674, 4.099572596766509e-10)"
7,5,2,Mosek,0.0024615544825792313,5,false,true,15,"(0.06111479962127389, -Inf)",15,"(Inf, 2.665793612758494e-8)",8,"(0.45215692240958544, 8.191112772934784e-11)"
7,5,2,Mosek,0.0024759378284215927,5,false,true,15,"(0.16924190326479613, -Inf)",15,"(Inf, 4.691655760049413e-10)",8,"(1.1993619595427498, 5.796782587165832e-10)"
