m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
15,14,2,Mosek,2.4234536066651344,5,true,true,15,"(80.34322650231115, 5.8125562650414514e-11)",15,"(9.421349005794525, 1.0281752639353842e-11)",15,"(80.34322650314937, 1.7986199633773863e-11)"
15,14,2,Mosek,2.442543463781476,5,true,true,15,"(76.3518892926057, 5.395005785407255e-10)",15,"(8.945615420591121, 5.3554837631943905e-11)",15,"(76.35188929879678, 1.2307241514842962e-10)"
15,14,2,Mosek,2.8416068833321333,5,true,true,15,"(80.22760292148874, 3.29699589704159e-11)",15,"(10.252355285038314, 5.350753623907415e-12)",15,"(80.22760291595453, 5.152892514458028e-10)"
15,14,2,Mosek,2.320124538615346,5,true,true,15,"(90.64826696756873, 9.912212508795549e-11)",15,"(8.391662547054038, 1.5797886449883192e-11)",15,"(90.6482669675427, 1.4273878252006442e-10)"
15,14,2,Mosek,1.8470476884394884,5,true,true,15,"(59.679691146965794, 1.4045100906068212e-8)",15,"(13.381378790157585, 3.897106197777916e-9)",15,"(59.679691212276225, 3.421982638471492e-12)"
15,14,2,Mosek,3.170219589024782,5,true,true,15,"(83.87810697983764, 7.533322806337049e-11)",15,"(13.565874901113668, 1.1204657832367863e-11)",15,"(83.87810697826521, 6.924165677574021e-11)"
15,14,2,Mosek,2.7664241157472134,5,true,true,15,"(75.34890502192066, 2.7857642196856672e-11)",15,"(8.388119626051225, 5.018325731894093e-12)",15,"(75.34890502178679, 4.154818976251373e-12)"
15,14,2,Mosek,2.505691723898053,5,true,true,15,"(88.83796242827448, 4.112207787200493e-11)",15,"(8.748510164442052, 6.858903553862268e-12)",15,"(88.83796245504679, 6.029877167188571e-11)"
15,14,2,Mosek,2.0370176937431097,5,true,true,15,"(89.64793374790662, 9.460670170738229e-11)",15,"(9.062091255671744, 6.720513223391675e-12)",15,"(89.64793374819361, 4.993184048461899e-12)"
15,14,2,Mosek,2.1880644783377647,5,true,true,15,"(99.1455110015227, 1.342668586132156e-10)",15,"(9.06889118448346, 3.6309097596163095e-11)",15,"(99.1455110028477, 3.4150243805084155e-10)"
15,14,2,Mosek,3.4298676885664463,5,true,true,15,"(82.79120676308352, 1.1117774837863864e-11)",15,"(6.098444132655903, 6.544903969167778e-13)",15,"(82.7912067381732, 1.0753572922904457e-8)"
15,14,2,Mosek,2.613776681944728,5,true,true,15,"(87.53652619007121, 1.7512618273950014e-10)",15,"(9.448686610763925, 3.4626393992388116e-11)",15,"(87.53652619994489, 6.864726361478556e-11)"
15,14,2,Mosek,1.9380309004336596,5,true,true,15,"(82.60760853088973, 2.1451318530325805e-10)",15,"(10.632975325865257, 2.315651517838398e-11)",15,"(82.60760853158769, 4.777070618155549e-12)"
15,14,2,Mosek,1.8918517418205738,5,true,true,15,"(71.99216396597359, 1.565101224752061e-8)",15,"(12.431924007461733, 3.3105030918799433e-9)",15,"(71.99216403680241, 2.7443914085645795e-11)"
15,14,2,Mosek,3.3160760924220085,5,true,true,15,"(79.67693968534361, 9.850639501912278e-11)",15,"(4.206891842448803, 2.9880054602428855e-12)",15,"(79.67693967716683, 7.542095736128389e-11)"
15,14,2,Mosek,3.545543609187007,5,true,true,15,"(104.43285102491079, 1.740254360276398e-11)",15,"(10.777366797089032, 7.700141374732457e-13)",15,"(104.43285102610342, 7.470586927344915e-12)"
15,14,2,Mosek,3.3296567741781473,5,true,true,15,"(69.08330294949367, 1.4334490349231956e-10)",15,"(8.655324537799304, 2.892956248978562e-11)",15,"(69.08330294524112, 8.191525497699895e-12)"
15,14,2,Mosek,2.391302678734064,5,true,true,15,"(91.19141658241017, 7.736976354501542e-11)",15,"(9.080816107928486, 5.474927132826733e-12)",15,"(91.19141658162333, 5.979542899190969e-11)"
15,14,2,Mosek,1.754595449194312,5,true,true,15,"(79.64478715163587, 8.212307243635409e-10)",15,"(11.715587543794237, 1.0434712149343302e-10)",15,"(79.6447871088524, 9.179049978062249e-9)"
15,14,2,Mosek,2.932839607819915,5,true,true,15,"(84.70907639883997, 1.0530516026098141e-10)",15,"(8.280555697524125, 1.146363620125376e-11)",15,"(84.70907639908634, 9.61995516967862e-11)"
