m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
13,12,2,Mosek,0.8454295769333839,5,true,true,13,"(59.65364623748941, 1.9145320497224362e-10)",13,"(0.9442442229913641, 5.580252777299817e-12)",13,"(59.653646238237656, 9.570817341408578e-12)"
13,12,2,Mosek,0.7654322255402803,5,true,true,13,"(55.543520000174446, 8.829632188249278e-10)",13,"(0.4655862351399512, 3.5842335894385515e-11)",13,"(55.54351998168493, 3.484294541323273e-8)"
13,12,2,Mosek,2.2537951599806547,5,true,true,13,"(66.66523094973844, 1.5390025391969467e-9)",13,"(0.31884635546905576, 1.734520537592172e-11)",13,"(66.66523094778736, 3.736183842327609e-10)"
13,12,2,Mosek,0.808494083583355,5,true,true,13,"(62.557275381649404, 1.865011532933521e-10)",13,"(1.8940188722888671, 6.443623887080071e-12)",13,"(62.557275381361876, 6.340377931985735e-10)"
13,12,2,Mosek,0.7173865437507629,5,true,true,13,"(62.739791670298125, 1.8787833884762858e-10)",13,"(2.5294640520295997, 2.2863852129556562e-11)",13,"(62.739791684029356, 5.946705298526974e-10)"
13,12,2,Mosek,0.9540810044854879,5,true,true,13,"(65.07150783353035, 7.22378628835028e-11)",13,"(3.4930471479048166, 8.447959680309838e-12)",13,"(65.07150782751798, 5.680996432093058e-11)"
13,12,2,Mosek,0.598883168771863,5,true,true,13,"(61.86342879742858, 2.3947829780176603e-8)",13,"(3.0270264069805184, 2.264427591337153e-9)",13,"(61.86342884121776, 4.873282386453212e-9)"
13,12,2,Mosek,0.7899716086685658,5,true,true,13,"(54.64288219163024, 1.9098184510844084e-10)",13,"(1.831765086993307, 3.232012537805316e-11)",13,"(54.64288219195242, 1.0404690583193862e-10)"
13,12,2,Mosek,0.747993029654026,5,true,true,13,"(65.11292549800918, 1.3457141636022676e-10)",13,"(1.7371548317149328, 8.52429719737265e-12)",13,"(65.1129254978172, 2.4122946591749064e-10)"
13,12,2,Mosek,0.7857292983680964,5,true,true,13,"(62.92447206142259, 4.978633792450159e-10)",13,"(1.1032456419286787, 1.9632812659143012e-11)",13,"(62.924472074215565, 1.6380986073604144e-10)"
13,12,2,Mosek,1.0460898391902447,5,true,true,13,"(64.78448542010442, 3.7398292026270767e-10)",13,"(0.6617688802213216, 7.595369454512172e-12)",13,"(64.7844854261313, 1.1105096309620891e-10)"
13,12,2,Mosek,0.637469781562686,5,true,true,13,"(58.9691257074482, 5.159219648313683e-10)",13,"(2.37991076480151, 4.8469005986305433e-11)",13,"(58.96912571769272, 3.221243972446217e-11)"
13,12,2,Mosek,0.853174140676856,5,true,true,13,"(61.74839526245103, 8.527549606592485e-11)",13,"(2.4694535018401105, 4.318659910799563e-12)",13,"(61.74839526236649, 1.165225417368092e-10)"
13,12,2,Mosek,0.7593386452645063,5,true,true,13,"(61.17574842201882, 4.728466262925785e-11)",13,"(2.775473463413933, 2.568664289837293e-12)",13,"(61.17574842161938, 2.7054666696725743e-10)"
13,12,2,Mosek,0.8591859620064497,5,true,true,13,"(51.892734500005645, 2.7886554139514558e-11)",13,"(1.2147300882317362, 3.6371753706058805e-13)",13,"(51.89273449573098, 5.180354550474678e-9)"
13,12,2,Mosek,1.400765160098672,5,true,true,13,"(69.23913064396724, 3.951400114286172e-10)",13,"(1.9528611975367227, 2.9538888413763795e-11)",13,"(69.2391306374632, 2.8158395169875236e-11)"
13,12,2,Mosek,0.7127533704042435,5,true,true,13,"(42.059084692595995, 4.5342820234160144e-10)",13,"(1.0488873036265531, 1.6231922319493332e-11)",13,"(42.059084692794606, 1.9997150290164456e-10)"
13,12,2,Mosek,0.6371930092573166,5,true,true,13,"(52.523361905251626, 3.2994715335705996e-12)",13,"(2.4586972593075687, 3.076849467661478e-14)",13,"(52.52336190865676, 4.878131550555257e-11)"
13,12,2,Mosek,0.8584398217499256,5,true,true,13,"(53.382594616327644, 1.9016798663617245e-7)",13,"(0.5173494150177219, 3.306686763370913e-9)",13,"(53.38259475392494, 2.526560424880288e-10)"
13,12,2,Mosek,0.5227475520223379,5,true,true,13,"(61.650580372146855, 2.096245930464487e-8)",13,"(3.212722546111259, 2.4108878795555263e-9)",13,"(61.65058041006072, 4.860459919575977e-11)"
