m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
10,9,2,Mosek,0.04928549379110336,5,false,true,45,"(0.005646553564919441, -Inf)",45,"(Inf, 4.0156757755240904e-16)",19,"(0.08846910059880786, 4.82916163342322e-9)"
10,9,2,Mosek,0.05611307546496391,5,false,true,45,"(0.00017876776271972484, -Inf)",45,"(Inf, 9.405686844726898e-12)",19,"(0.07557483856734587, 1.5655139938931628e-10)"
10,9,2,Mosek,0.04681453853845596,5,false,true,45,"(0.0018795341766267343, -Inf)",45,"(Inf, 4.348099194530057e-15)",18,"(2.12308738277808, 1.0869891471491608e-10)"
10,9,2,Mosek,0.047256313264369965,5,false,true,45,"(0.003901169653865673, -Inf)",45,"(Inf, 1.5843650079212924e-7)",20,"(0.2582264478748649, 3.67173176733075e-11)"
10,9,2,Mosek,0.05897430144250393,5,false,true,45,"(0.0012088640880273257, -Inf)",45,"(Inf, 1.068031016419966e-11)",19,"(0.6317545995600319, 6.874164481402661e-10)"
10,9,2,Mosek,0.04503869637846947,5,false,true,45,"(0.0018889450755403049, -Inf)",45,"(Inf, 1.378818168000323e-7)",19,"(0.014626525959807688, 9.387278670557194e-11)"
10,9,2,Mosek,0.042347561568021774,5,false,true,45,"(0.009942161036498422, -Inf)",45,"(Inf, 2.911861673853452e-11)",19,"(0.19795941438125006, 1.4093116325901405e-11)"
10,9,2,Mosek,0.042596135288476944,5,false,true,45,"(0.0035553624844343167, -Inf)",45,"(Inf, 9.817425917819038e-7)",19,"(0.03204736270509702, 1.8605023885667008e-10)"
10,9,2,Mosek,0.04669739305973053,5,false,true,45,"(0.005623705861267885, -Inf)",45,"(Inf, 9.644125078125794e-16)",18,"(0.10496361725851287, 2.2446304038300152e-10)"
10,9,2,Mosek,0.042166175320744514,5,false,true,45,"(0.00610891223786542, -Inf)",45,"(Inf, 2.6265681114376288e-9)",19,"(0.954190184785155, 2.2679419001518825e-10)"
10,9,2,Mosek,0.05599104426801205,5,false,true,45,"(0.009534517626057287, -Inf)",45,"(Inf, 2.977514665037362e-13)",19,"(0.6402743078940201, 2.9159469556660353e-11)"
10,9,2,Mosek,0.04585452750325203,5,false,true,45,"(0.001133153931701886, -Inf)",45,"(Inf, 1.286894440732549e-11)",19,"(0.06003547626781165, 3.789104493215214e-10)"
10,9,2,Mosek,0.05750185064971447,5,false,true,45,"(0.000750412113690191, -Inf)",45,"(Inf, 1.0607468066724199e-10)",18,"(0.38475933712048477, 9.4011921106998e-10)"
10,9,2,Mosek,0.04837588034570217,5,false,true,45,"(0.005590442607433728, -Inf)",45,"(Inf, 5.9196295495887395e-9)",17,"(0.8547253853492172, 1.5434310598472006e-9)"
10,9,2,Mosek,0.04902898892760277,5,false,true,45,"(0.0022736295285850708, -Inf)",45,"(Inf, 1.0025574411812885e-11)",19,"(0.7034619360526809, 2.4983830078870096e-11)"
10,9,2,Mosek,0.044401997700333595,5,false,true,45,"(0.006752291317256289, -Inf)",45,"(Inf, 2.585031863121659e-11)",18,"(1.1987853797753958, 2.631119331779571e-9)"
10,9,2,Mosek,0.046872179955244064,5,false,true,45,"(0.0034543180821658263, -Inf)",45,"(Inf, 7.578753275021305e-9)",19,"(0.5475443818166038, 2.988035431278948e-10)"
10,9,2,Mosek,0.047212252393364906,5,false,true,45,"(0.0019724931006962956, -Inf)",45,"(Inf, 1.5260136017075499e-9)",19,"(0.711791455928565, 1.4738632375091588e-10)"
10,9,2,Mosek,0.04820242337882519,5,false,true,45,"(0.0006840780611411181, -Inf)",45,"(Inf, 5.446643334496205e-13)",18,"(2.307444212799106, 5.094911024660842e-7)"
10,9,2,Mosek,0.048161113634705544,5,false,true,45,"(0.001641304683823869, -Inf)",45,"(Inf, 1.171430427893862e-8)",18,"(0.747780537922971, 7.112240510597167e-10)"
