m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
11,10,2,Mosek,0.09237010963261127,5,false,false,53,"(6.398860596774516e-6, 2.1835225803553524e-6)",55,"(Inf, 4.869370346201914e-11)",22,"(0.0008103018558968161, 6.633532582218089e-13)"
11,10,2,Mosek,0.08788436092436314,5,false,false,52,"(9.656763268033674e-6, 4.518456865454641e-6)",55,"(Inf, 5.355928191787046e-15)",22,"(0.00024977171245503565, 5.10590539438528e-13)"
11,10,2,Mosek,0.09495988115668297,5,false,false,54,"(6.7813264553127285e-6, 3.791257269737254e-6)",55,"(Inf, 1.0373486210871167e-7)",22,"(0.000794583970265941, 4.931245725106692e-12)"
11,10,2,Mosek,0.10938327759504318,5,false,false,49,"(5.130394639912195e-6, 3.9804394384377426e-6)",55,"(Inf, 4.082207470812938e-13)",23,"(5.5765848297454287e-5, 2.682002044242262e-12)"
11,10,2,Mosek,0.10693118162453175,5,false,false,54,"(6.992924973153012e-6, 4.989854087867881e-6)",55,"(Inf, 3.7398008467133315e-14)",22,"(5.899608672693922e-6, 7.109338803735029e-10)"
11,10,2,Mosek,0.10353472828865051,5,false,false,51,"(9.09265357466797e-6, 3.921095547305789e-6)",55,"(Inf, 7.369930720335213e-8)",22,"(0.00015519449555976143, 9.784701932814545e-11)"
11,10,2,Mosek,0.09484884887933731,5,false,false,52,"(5.977490975807799e-6, 4.6965713391578035e-6)",55,"(Inf, 8.580744304168434e-12)",22,"(0.00019049093210158317, 3.4257678502207584e-11)"
11,10,2,Mosek,0.09200440347194672,5,false,true,55,"(5.9188543521351e-6, -Inf)",55,"(Inf, 6.06963431329769e-7)",23,"(0.0005459672086596, 7.449577986351232e-11)"
11,10,2,Mosek,0.08936506696045399,5,false,false,53,"(6.042218859006644e-6, 3.52888761159832e-6)",55,"(Inf, 5.841442490894895e-15)",22,"(0.0003764624729633098, 7.381378920234844e-11)"
11,10,2,Mosek,0.08455575257539749,5,false,true,55,"(6.021968285304781e-6, -Inf)",55,"(Inf, 8.242126680251924e-11)",22,"(0.00048625837135763094, 2.1513440913604295e-10)"
11,10,2,Mosek,0.08729682676494122,5,false,false,54,"(1.3593667892275474e-5, 2.2985617281834817e-6)",55,"(Inf, 1.6535099423919044e-9)",23,"(0.00031327743847803013, 4.605334478920171e-12)"
11,10,2,Mosek,0.08816911838948727,5,false,false,53,"(8.889015226354764e-6, 4.779787897706943e-6)",55,"(Inf, 1.943218716417404e-9)",23,"(0.0002174663400551936, 9.049224385443933e-12)"
11,10,2,Mosek,0.07869239524006844,5,false,true,55,"(1.8427762658568143e-5, -Inf)",55,"(Inf, 8.223043983770105e-9)",23,"(0.0007242540228113382, 4.177352268553085e-13)"
11,10,2,Mosek,0.08805771730840206,5,false,true,55,"(1.5631360788207608e-5, -Inf)",55,"(Inf, 5.781375518641933e-14)",22,"(0.0010769262652135314, 5.969573371643238e-9)"
11,10,2,Mosek,0.08270038664340973,5,false,false,54,"(9.62501574583262e-6, 4.922721991594876e-6)",55,"(Inf, 5.035858940849016e-8)",22,"(0.0003154500387550165, 3.553039250476301e-12)"
11,10,2,Mosek,0.09541421942412853,5,false,false,53,"(8.05037213722352e-6, 2.9565552807340466e-6)",55,"(Inf, 5.4205699362564434e-11)",22,"(0.000613601250779745, 7.647117146339313e-12)"
11,10,2,Mosek,0.09116289764642715,5,false,false,54,"(5.731634757438486e-6, 2.9819712215997083e-6)",55,"(Inf, 3.235827182293921e-11)",22,"(6.498571919515742e-5, 3.565665305738864e-10)"
11,10,2,Mosek,0.1081554014235735,5,false,false,52,"(5.3658648200550085e-6, 3.088783385845203e-6)",55,"(Inf, 2.2120643649103786e-15)",22,"(0.0008662782491744037, 1.4281996919354045e-11)"
11,10,2,Mosek,0.09328634291887283,5,false,false,48,"(5.597212925355951e-6, 4.293995981028594e-6)",55,"(Inf, 2.425403889606227e-7)",21,"(0.0003041125891623251, 4.7081039027084646e-11)"
11,10,2,Mosek,0.0957606490701437,5,false,false,49,"(5.034672069961573e-6, 3.947981245317302e-6)",55,"(Inf, 9.064166431051631e-11)",21,"(2.5595287584328182e-5, 8.584615318754113e-11)"
