m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
11,7,2,Mosek,0.013837466016411781,5,false,true,28,"(0.10545899051279263, -Inf)",28,"(Inf, 4.982631561562081e-13)",14,"(1.0012662888485395, 8.641465179728504e-12)"
11,7,2,Mosek,0.012513043358922005,5,false,true,28,"(0.4428697281739244, -Inf)",28,"(Inf, 3.238501084441282e-14)",14,"(1.2530515939357754, 2.884033342490174e-10)"
11,7,2,Mosek,0.012458309531211853,5,false,true,28,"(0.11609461877516523, -Inf)",28,"(Inf, 9.022057423441001e-9)",13,"(2.5658781180858137, 5.2385887139447256e-8)"
11,7,2,Mosek,0.010372061282396317,5,false,true,28,"(0.2235732199785538, -Inf)",28,"(Inf, 2.68381306484931e-16)",13,"(0.26910953361655093, 1.5940914982869912e-10)"
11,7,2,Mosek,0.009335855022072792,5,false,true,28,"(0.2654622863401955, -Inf)",28,"(Inf, 6.484380252434119e-13)",14,"(1.373323615652646, 3.6339799487357105e-11)"
11,7,2,Mosek,0.009091988205909729,5,false,true,28,"(0.25420709596116675, -Inf)",28,"(Inf, 1.163160177502926e-9)",13,"(3.4502219948687345, 8.723814319755611e-10)"
11,7,2,Mosek,0.009138857945799828,5,false,true,28,"(0.3298555025252998, -Inf)",28,"(Inf, 2.577221664593096e-13)",13,"(3.991772826600685, 2.327712261326406e-10)"
11,7,2,Mosek,0.009253110736608505,5,false,true,28,"(0.30262634803932725, -Inf)",28,"(Inf, 1.225281941867375e-13)",13,"(3.7248244183518535, 7.232776412700302e-10)"
11,7,2,Mosek,0.012289760634303093,5,false,true,28,"(0.2268236683879482, -Inf)",28,"(Inf, 1.981578164596415e-11)",13,"(0.6486186163213903, 5.386936595633705e-10)"
11,7,2,Mosek,0.012301508337259293,5,false,true,28,"(0.23470071177444213, -Inf)",28,"(Inf, 2.8091006360421124e-10)",12,"(4.0899770319854545, 6.219001529598098e-9)"
11,7,2,Mosek,0.012697258964180946,5,false,true,28,"(0.3878830614430367, -Inf)",28,"(Inf, 1.0035165932828934e-15)",13,"(1.3267921217371608, 2.3797577200646866e-10)"
11,7,2,Mosek,0.012295050546526909,5,false,true,28,"(0.2734392644044917, -Inf)",28,"(Inf, 7.478451208740503e-11)",14,"(0.34423162511330824, 1.7202223246716474e-10)"
11,7,2,Mosek,0.012527041137218475,5,false,true,28,"(0.22941677210607006, -Inf)",28,"(Inf, 1.0260446883481358e-10)",13,"(4.822057405100633, 2.7957973068945947e-8)"
11,7,2,Mosek,0.014096979051828384,5,false,true,28,"(0.0724647902028861, -Inf)",28,"(Inf, 5.765109689430099e-13)",13,"(5.569777373630325, 7.895573401199545e-11)"
11,7,2,Mosek,0.012328756973147392,5,false,true,28,"(0.2840668096121159, -Inf)",28,"(Inf, 5.439284101053382e-13)",13,"(3.545316325037482, 6.764718582835824e-10)"
11,7,2,Mosek,0.012559067457914352,5,false,true,28,"(0.42214804455770943, -Inf)",28,"(Inf, 4.991297926481223e-10)",13,"(1.180365179122363, 9.762120483638991e-10)"
11,7,2,Mosek,0.012276895344257355,5,false,true,28,"(0.28932863899926076, -Inf)",28,"(Inf, 2.7409579131715255e-10)",13,"(3.0392392964879757, 3.925180294328181e-9)"
11,7,2,Mosek,0.013616492971777916,5,false,true,28,"(0.2209170878174166, -Inf)",28,"(Inf, 9.306566955409638e-19)",13,"(4.880329688378403, 3.87537346479066e-11)"
11,7,2,Mosek,0.013630013912916183,5,false,true,28,"(0.15819071119435713, -Inf)",28,"(Inf, 5.901004657524461e-14)",13,"(4.355365005569814, 1.6988309872699502e-9)"
11,7,2,Mosek,0.012308206409215927,5,false,true,28,"(0.19383487885951448, -Inf)",28,"(Inf, 1.007326970355404e-8)",13,"(2.884549168263354, 1.0420907666080468e-9)"
