m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
9,5,2,Mosek,0.0024672802537679672,5,false,true,15,"(0.5800046350369095, -Inf)",15,"(Inf, 2.930730067907613e-16)",8,"(3.863740458794828, 1.8643345521833865e-10)"
9,5,2,Mosek,0.011323710903525352,5,false,true,15,"(0.23493325913545443, -Inf)",15,"(Inf, 9.889575600323477e-9)",7,"(3.6881818206304713, 3.0789757760761134e-10)"
9,5,2,Mosek,0.0023576319217681885,5,false,true,15,"(1.3069275398278335, -Inf)",15,"(Inf, 7.30241748388637e-15)",8,"(4.218177657441114, 7.096219019158004e-10)"
9,5,2,Mosek,0.003285549581050873,5,false,true,15,"(0.6332035730580082, -Inf)",15,"(Inf, 4.427166556427523e-11)",8,"(4.143085043514559, 2.674964506956775e-10)"
9,5,2,Mosek,0.0027543138712644577,5,false,true,15,"(0.3240976663090609, -Inf)",15,"(Inf, 2.1864118749882026e-12)",8,"(2.8075025549648727, 1.1697856663293765e-10)"
9,5,2,Mosek,0.0023074746131896973,5,false,true,15,"(0.74676355529641, -Inf)",15,"(Inf, 1.4650101286046787e-12)",9,"(0.7544714304290949, 1.5898276398917582e-10)"
9,5,2,Mosek,0.0025300998240709305,5,false,true,15,"(0.6331112081806689, -Inf)",15,"(Inf, 1.2003256693821266e-19)",7,"(7.454305430175459, 1.3452511683509643e-9)"
9,5,2,Mosek,0.0025123506784439087,5,false,true,15,"(0.5135559961691223, -Inf)",15,"(Inf, 1.82053692848558e-16)",8,"(1.9727557074412778, 1.5020200895588697e-10)"
9,5,2,Mosek,0.013835104182362556,5,false,true,15,"(0.38771839077943676, -Inf)",15,"(Inf, 4.036027901773644e-16)",8,"(4.3413871950552325, 2.737397359383068e-10)"
9,5,2,Mosek,0.006339797750115395,5,false,true,15,"(0.38845513841166107, -Inf)",15,"(Inf, 2.0036002915282687e-13)",9,"(1.6799002305890443, 2.0448781934095136e-10)"
9,5,2,Mosek,0.00649607740342617,5,false,true,15,"(0.6882204555361765, -Inf)",15,"(Inf, 7.937670332561501e-15)",8,"(0.9921989619810103, 3.05972318905548e-10)"
9,5,2,Mosek,0.008479790762066841,5,false,true,15,"(0.22450541425053125, -Inf)",15,"(Inf, 2.8707136514040846e-13)",7,"(6.215303824684815, 8.987676102074309e-10)"
9,5,2,Mosek,0.006048928946256638,5,false,true,15,"(0.5838175890473967, -Inf)",15,"(Inf, 6.985369524292143e-19)",8,"(4.454355066025413, 3.258697801311746e-10)"
9,5,2,Mosek,0.007837112993001938,5,false,true,15,"(0.5019225896769206, -Inf)",15,"(Inf, 1.1418531676277071e-14)",8,"(0.11061749257566211, 2.8525791627428735e-11)"
9,5,2,Mosek,0.00790618360042572,5,false,true,15,"(0.682898128088808, -Inf)",15,"(Inf, 1.283886080095983e-19)",8,"(0.4430327131662626, 8.534456531833937e-10)"
9,5,2,Mosek,0.010063562542200089,5,false,true,15,"(0.9363380467809623, -Inf)",15,"(Inf, 2.8972989051357716e-20)",7,"(8.401767799562123, 8.383272568070158e-10)"
9,5,2,Mosek,0.00813760794699192,5,false,true,15,"(0.33672884514642454, -Inf)",15,"(Inf, 3.6066636086085517e-13)",7,"(6.570857347569572, 2.0531758299878712e-10)"
9,5,2,Mosek,0.009062541648745537,5,false,true,15,"(0.6731377998502607, -Inf)",15,"(Inf, 9.947877877923286e-17)",8,"(4.013925107919571, 8.627744037853639e-11)"
9,5,2,Mosek,0.007460653781890869,5,false,true,15,"(0.6564428521153867, -Inf)",15,"(Inf, 1.7410031672069023e-10)",7,"(10.024828291084875, 3.4133024776089645e-10)"
9,5,2,Mosek,0.007813019677996635,5,false,true,15,"(0.6140152783967189, -Inf)",15,"(Inf, 5.459149678905621e-20)",8,"(1.711914134343605, 2.641703607127167e-10)"
