m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
16,12,2,Mosek,0.3088811282068491,5,false,true,78,"(0.042740466903217054, -Inf)",78,"(Inf, 1.1582286950530554e-14)",31,"(1.161722334127415, 8.10444820325539e-10)"
16,12,2,Mosek,0.34450285881757736,5,false,true,78,"(0.013051990237794225, -Inf)",78,"(Inf, 4.926079709666593e-10)",32,"(0.9218604676819402, 3.560652035660494e-9)"
16,12,2,Mosek,0.29376728273928165,5,false,true,78,"(0.03429831887830301, -Inf)",78,"(Inf, 1.0026693738247032e-12)",30,"(1.3432272806533103, 1.691508088964798e-11)"
16,12,2,Mosek,0.2941158637404442,5,false,true,78,"(0.024353120442839132, -Inf)",78,"(Inf, 1.984532500780585e-9)",31,"(0.9777482498981699, 5.517053712583713e-10)"
16,12,2,Mosek,0.314752034842968,5,false,true,78,"(0.02196658595493115, -Inf)",78,"(Inf, 1.6217244741513794e-13)",32,"(0.27996796151734377, 1.702379417695813e-10)"
16,12,2,Mosek,0.29117063246667385,5,false,true,78,"(0.03012740494455616, -Inf)",78,"(Inf, 4.219799303467773e-12)",30,"(0.5510255484495771, 1.896425453591298e-9)"
16,12,2,Mosek,0.3585964422672987,5,false,true,78,"(0.017003142468614858, -Inf)",78,"(Inf, 5.072361267121797e-13)",31,"(1.9857941601709181, 9.684765422868356e-11)"
16,12,2,Mosek,0.2981744837015867,5,false,true,78,"(0.025267993077871913, -Inf)",78,"(Inf, 2.205896188366613e-11)",31,"(0.2865194738519768, 1.3320063004148696e-9)"
16,12,2,Mosek,0.30529169365763664,5,false,true,78,"(0.03403606573704912, -Inf)",78,"(Inf, 1.1400463579432586e-8)",31,"(0.7072043945851458, 2.304661309824759e-10)"
16,12,2,Mosek,0.3001956585794687,5,false,true,78,"(0.023640559227235475, -Inf)",78,"(Inf, 3.8298757571038234e-10)",31,"(0.31124085338277035, 1.4362526956527985e-9)"
16,12,2,Mosek,0.3255495149642229,5,false,true,78,"(0.011508453051275328, -Inf)",78,"(Inf, 2.5250279652903926e-15)",31,"(0.6221989584598705, 1.6563284874038658e-10)"
16,12,2,Mosek,0.32744215056300163,5,false,true,78,"(0.03495401522336482, -Inf)",78,"(Inf, 5.983911728499847e-11)",31,"(0.9368620406314333, 3.5531235081228196e-10)"
16,12,2,Mosek,0.30678039975464344,5,false,true,78,"(0.027028371977634965, -Inf)",78,"(Inf, 1.5114973587025066e-9)",31,"(0.35079505016141416, 8.164518103413657e-10)"
16,12,2,Mosek,0.31086070090532303,5,false,true,78,"(0.025851910537978254, -Inf)",78,"(Inf, 4.809341985349748e-16)",31,"(0.7201572181605126, 1.0317394392709754e-10)"
16,12,2,Mosek,0.35273286886513233,5,false,true,78,"(0.019592228566847284, -Inf)",78,"(Inf, 3.3763463169902715e-18)",31,"(0.35600219431844693, 1.5679452422813254e-10)"
16,12,2,Mosek,0.39389767684042454,5,false,true,78,"(0.033951931604459966, -Inf)",78,"(Inf, 6.084280445306884e-14)",32,"(0.005380132175104986, 4.891164135190184e-12)"
16,12,2,Mosek,0.2758550923317671,5,false,true,78,"(0.05564874731332166, -Inf)",78,"(Inf, 3.325417229174168e-8)",32,"(0.3057383687532812, 3.2090143452339634e-12)"
16,12,2,Mosek,0.31633427552878857,5,false,true,78,"(0.03185301313960017, -Inf)",78,"(Inf, 5.702826735877755e-15)",30,"(1.4999938543059375, 1.2137810730912222e-11)"
16,12,2,Mosek,0.31144053116440773,5,false,true,78,"(0.037198874207716955, -Inf)",78,"(Inf, 1.2616833768967769e-10)",32,"(0.6489983963703161, 3.627136437474211e-11)"
16,12,2,Mosek,0.2900681309401989,5,false,true,78,"(0.028350374838965253, -Inf)",78,"(Inf, 1.7356022108770894e-9)",31,"(0.8850509947693209, 2.3008320194248536e-9)"
