m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
17,13,2,Mosek,0.6024320796132088,5,false,true,91,"(0.015430887179917734, -Inf)",91,"(Inf, 3.6265549681956483e-8)",35,"(0.5658895417889859, 1.3671915516956661e-8)"
17,13,2,Mosek,0.5913683623075485,5,false,true,91,"(0.02138945738080013, -Inf)",91,"(Inf, 2.6254705759453343e-16)",35,"(0.6374625466278515, 5.2466413105345095e-9)"
17,13,2,Mosek,0.5793696194887161,5,false,true,91,"(0.008959611647031152, -Inf)",91,"(Inf, 1.0476055686282746e-9)",35,"(0.2652511621226125, 7.813382777202659e-8)"
17,13,2,Mosek,0.6192099247127771,5,false,true,91,"(0.012261348913867568, -Inf)",91,"(Inf, 7.538811029901181e-11)",35,"(0.5535496761961854, 1.051991312768795e-8)"
17,13,2,Mosek,0.5991053842008114,5,false,true,91,"(0.01715462592094997, -Inf)",91,"(Inf, 6.5574050158226765e-15)",35,"(1.0727787639096082, 1.0071901353296636e-10)"
17,13,2,Mosek,0.5663726460188627,5,false,true,91,"(0.013914912685860746, -Inf)",91,"(Inf, 1.4205699848065414e-13)",35,"(0.3424507590660489, 3.7203372755196045e-10)"
17,13,2,Mosek,0.5969792455434799,5,false,true,91,"(0.010852352863274978, -Inf)",91,"(Inf, 3.540278784542515e-12)",35,"(0.5222085997172355, 3.612252193464146e-10)"
17,13,2,Mosek,0.6053295023739338,5,false,true,91,"(0.02470864563873412, -Inf)",91,"(Inf, 2.187774222777313e-18)",35,"(0.41038584021671776, 1.0812782290938753e-10)"
17,13,2,Mosek,0.7258234210312366,5,false,true,91,"(0.027321933245937825, -Inf)",91,"(Inf, 3.484205344344761e-18)",36,"(0.20234157989193935, 4.3960991398889524e-10)"
17,13,2,Mosek,0.5096422545611858,5,false,true,91,"(0.03224634161465534, -Inf)",91,"(Inf, 3.3473159226222147e-9)",35,"(0.49013623398057277, 3.7933304406414003e-11)"
17,13,2,Mosek,0.8615481145679951,5,false,true,91,"(0.014101477465060014, -Inf)",91,"(Inf, 4.093470311740563e-15)",35,"(0.16302062111296395, 1.2788149451675913e-11)"
17,13,2,Mosek,0.5932349152863026,5,false,true,91,"(0.017734506387396622, -Inf)",91,"(Inf, 1.021655702889616e-12)",35,"(0.3392675742873846, 9.255054047172525e-11)"
17,13,2,Mosek,0.6111717727035284,5,false,true,91,"(0.018172062556586654, -Inf)",91,"(Inf, 1.3741885092345283e-15)",35,"(0.20231103593299954, 5.078893406920279e-10)"
17,13,2,Mosek,0.5801790896803141,5,false,true,91,"(0.02024824379327447, -Inf)",91,"(Inf, 1.0313538926581867e-13)",36,"(0.38076672256165056, 1.2305985987180454e-10)"
17,13,2,Mosek,0.567817434668541,5,false,true,91,"(0.01953627413987641, -Inf)",91,"(Inf, 1.4369558338029927e-13)",35,"(0.41263045174766144, 2.081732262800781e-11)"
17,13,2,Mosek,0.5776579175144434,5,false,true,91,"(0.007812237162849749, -Inf)",91,"(Inf, 2.8255186056474035e-9)",36,"(0.12936210214414617, 1.4786111069640181e-9)"
17,13,2,Mosek,0.6894771996885538,5,false,true,91,"(0.009400682170436851, -Inf)",91,"(Inf, 4.0368653400039095e-10)",35,"(0.7471370231771943, 9.904654976799075e-10)"
17,13,2,Mosek,0.5256346520036459,5,false,true,91,"(0.03830373597666613, -Inf)",91,"(Inf, 1.067221783383024e-10)",37,"(0.08907501092009364, 2.782707652433202e-10)"
17,13,2,Mosek,0.59965487010777,5,false,true,91,"(0.004786953342702793, -Inf)",91,"(Inf, 7.712496166300668e-15)",35,"(0.58721401237788, 8.80664985904693e-11)"
17,13,2,Mosek,0.5627215728163719,5,false,true,91,"(0.019557677627765873, -Inf)",91,"(Inf, 2.599123155707284e-15)",37,"(0.7539565250795595, 5.152848008715397e-9)"
