m,n,k,solver,solve_time,digits,uniquely_sos_representable,dual_nondegenerate,dim_sosupp,spectral_gap_G,corank_dual,spectral_gap_M_E,rank_G_boundary,spectral_gap_G_boundary
18,14,2,Mosek,1.0916002169251442,5,false,true,105,"(0.0027000961995623978, -Inf)",105,"(Inf, 3.9672987539916753e-10)",40,"(0.24010192948142842, 2.6983500796547636e-10)"
18,14,2,Mosek,1.1803011316806078,5,false,true,105,"(0.0036775117434696735, -Inf)",105,"(Inf, 2.9146647276126787e-10)",39,"(0.1927427478712178, 3.961485842034918e-10)"
18,14,2,Mosek,1.195605767890811,5,false,true,105,"(0.006443522358297752, -Inf)",105,"(Inf, 2.5424232927965715e-11)",39,"(0.2808871680383824, 1.6876433856668375e-8)"
18,14,2,Mosek,1.1934500392526388,5,false,true,105,"(0.0027049925717446324, -Inf)",105,"(Inf, 2.1809657893010893e-14)",38,"(0.35722847240125466, 2.5355261028551155e-9)"
18,14,2,Mosek,1.1388129983097315,5,false,true,105,"(0.0033528420978932772, -Inf)",105,"(Inf, 2.880799123343949e-9)",39,"(0.13698783666657768, 2.160981888230945e-9)"
18,14,2,Mosek,1.1811614483594894,5,false,true,105,"(0.0057136092037491015, -Inf)",105,"(Inf, 3.905111390459905e-12)",39,"(0.11603644498825491, 2.55572699204865e-9)"
18,14,2,Mosek,1.4138945452868938,5,false,true,105,"(0.0008937471584961615, -Inf)",105,"(Inf, 6.532137629375014e-14)",40,"(0.05160964068377727, 2.612856505159725e-10)"
18,14,2,Mosek,1.2676874082535505,5,false,true,105,"(0.001747330870380895, -Inf)",105,"(Inf, 5.347748939123153e-9)",40,"(5.910256240174969e-5, 4.287034971793252e-9)"
18,14,2,Mosek,1.0461362451314926,5,false,true,105,"(0.012458110088514704, -Inf)",105,"(Inf, 3.722756151831478e-10)",40,"(0.47473340761066, 3.398266581498259e-7)"
18,14,2,Mosek,1.1736334450542927,5,false,true,105,"(0.00646218279364239, -Inf)",105,"(Inf, 1.7536066545809365e-13)",40,"(0.004712662768908679, 8.659806613741419e-10)"
18,14,2,Mosek,1.1121269669383764,5,false,true,105,"(0.0064724057645569, -Inf)",105,"(Inf, 3.047237070875378e-12)",40,"(0.07098574140961371, 6.041353184344133e-10)"
18,14,2,Mosek,1.1949907504022121,5,false,true,105,"(0.0020567724617864772, -Inf)",105,"(Inf, 4.961314399003262e-12)",40,"(0.024859510009248107, 1.0395459786100054e-11)"
18,14,2,Mosek,1.2369947992265224,5,false,true,105,"(0.006063710772076816, -Inf)",105,"(Inf, 1.8963387738572535e-15)",40,"(0.09564700661698763, 4.894738205434643e-9)"
18,14,2,Mosek,1.1117711868137121,5,false,true,105,"(0.007027330849177414, -Inf)",105,"(Inf, 1.5603121616468835e-8)",41,"(0.1998150028672437, 4.144587769842319e-9)"
18,14,2,Mosek,1.2405600566416979,5,false,true,105,"(0.0024889011293082342, -Inf)",105,"(Inf, 6.296776328280271e-11)",39,"(0.37320841754164574, 9.710141100011079e-11)"
18,14,2,Mosek,1.5482100397348404,5,false,true,105,"(0.0034217239042798873, -Inf)",105,"(Inf, 1.6273768241445798e-10)",40,"(0.2841955602786163, 2.594530199423504e-10)"
18,14,2,Mosek,1.0697291977703571,5,false,true,105,"(0.00821360302659639, -Inf)",105,"(Inf, 2.0152208411062585e-13)",41,"(0.15772452045670013, 1.4923872043224238e-9)"
18,14,2,Mosek,2.210266701877117,5,false,false,64,"(5.067879960757671e-6, 4.743319017604298e-6)",105,"(Inf, 1.1354575151300737e-9)",38,"(0.005492968190907266, 7.164821903200011e-7)"
18,14,2,Mosek,1.2326479014009237,5,false,true,105,"(0.002548067138178373, -Inf)",105,"(Inf, 4.543780258301163e-8)",40,"(0.1166052782027425, 6.763151841374071e-11)"
18,14,2,Mosek,1.3449530079960823,5,false,true,105,"(0.005667038306543697, -Inf)",105,"(Inf, 1.1296470276228512e-10)",41,"(0.18103656648594796, 3.1847015598219877e-9)"
